"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYQG",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",6,-1,60,70,7,14484.1,30.23,NA,NA,"METAR CYQG 120300Z AUTO 07007KT 9SM CLR 06/M01 A3023 RMK SLP243",2026-05-12 04:07:32.53432,2026-05-12 00:07:32.53432
"CYVV",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",1,-1,86,90,2,24140.16,30.24,NA,NA,"METAR CYVV 120300Z 09002KT 15SM SKC 01/M01 A3024 RMK SLP250",2026-05-12 04:07:32.624354,2026-05-12 00:07:32.624354
"CYYZ",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",6,-5,45,350,12,24140.16,30.22,NA,NA,"METAR CYYZ 120300Z 35012KT 15SM SKC 06/M05 A3022 RMK SLP238",2026-05-12 04:07:32.726725,2026-05-12 00:07:32.726725
"CYQA",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",4,0,75,310,4,14484.1,30.2,NA,NA,"METAR CYQA 120300Z AUTO 31004KT 9SM CLR 04/M00 A3020 RMK SLP238",2026-05-12 04:07:32.818787,2026-05-12 00:07:32.818787
"CYVR",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",15,14,93,290,8,48280.32,30.05,NA,"FEW  ft; BKN  ft","METAR CYVR 120300Z 29008KT 30SM FEW180 BKN250 15/14 A3005 RMK AS1CI6 SLP177",2026-05-12 04:07:32.911546,2026-05-12 00:07:32.911546
"CYYJ",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",17,7,51,20,4,48280.32,30.05,NA,"FEW  ft; FEW  ft","METAR CYYJ 120300Z 02004KT 30SM FEW220 FEW250 17/07 A3005 RMK CI1CS1 SLP177",2026-05-12 04:07:33.00277,2026-05-12 00:07:33.00277
"CYLW",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",19,1,29,320,12,14484.1,30.06,NA,NA,"METAR CYLW 120300Z AUTO 32012G18KT 9SM CLR 19/01 A3006 RMK SLP181 DENSITY ALT 2100FT",2026-05-12 04:07:33.098004,2026-05-12 00:07:33.098004
"CYXS",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",14,0,38,180,4,14484.1,30.12,NA,NA,"METAR CYXS 120300Z AUTO 18004KT 9SM CLR 14/00 A3012 RMK SLP216 DENSITY ALT 2500FT",2026-05-12 04:07:33.196438,2026-05-12 00:07:33.196438
"CYXT",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",14,5,54,270,5,32186.88,30.17,NA,"FEW  ft; OVC  ft","METAR CYXT 120300Z 27005KT 20SM FEW060 OVC200 14/05 A3017 RMK SC1CS8 SC TR SLP225",2026-05-12 04:07:33.286732,2026-05-12 00:07:33.286732
"CYQQ",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",17,5,45,330,3,32186.88,30.08,NA,"BKN  ft; OVC  ft","METAR CYQQ 120300Z 33003KT 20SM BKN190 OVC250 17/05 A3008 RMK AS5CI3 DENSITY ALT 222FT SLP188",2026-05-12 04:07:33.378605,2026-05-12 00:07:33.378605
"CYYC",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",13,-2,35,360,5,48280.32,30.09,NA,"SCT  ft","METAR CYYC 120300Z 36005KT 30SM SCT100 13/M02 A3009 RMK AC3 SLP209 DENSITY ALT 4100FT",2026-05-12 04:07:33.471049,2026-05-12 00:07:33.471049
"CYEG",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",15,-3,28,310,6,32186.88,30.01,NA,"FEW  ft; FEW  ft","METAR CYEG 120300Z 31006KT 20SM FEW090 FEW220 15/M03 A3001 RMK AC1CI1 AC TR CI TR SLP172 DENSITY ALT 2900FT",2026-05-12 04:07:33.565348,2026-05-12 00:07:33.565348
"CYMM",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",17,-1,29,280,8,14484.1,29.87,NA,"SCT  ft; BKN  ft","METAR CYMM 120300Z AUTO 28008KT 9SM SCT096 BKN130 17/M01 A2987 RMK SLP125 DENSITY ALT 1800FT",2026-05-12 04:07:33.659916,2026-05-12 00:07:33.659916
"CYQF",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",15,-4,26,300,4,14484.1,30.06,NA,NA,"METAR CYQF 120300Z AUTO 30004KT 9SM CLR 15/M04 A3006 RMK SLP198 DENSITY ALT 3500FT",2026-05-12 04:07:33.749694,2026-05-12 00:07:33.749694
"CYXE",2026-05-12 03:54:00,2026-05-11 23:54:00,"VFR",15,2,41,350,8,24140.16,29.91,NA,"SCT  ft; BKN  ft","SPECI CYXE 120354Z 35008KT 15SM SCT070 BKN240 15/02 A2991 RMK CU3CI4 SLP139 DENSITY ALT 2100FT",2026-05-12 04:07:33.844106,2026-05-12 00:07:33.844106
"CYQR",2026-05-12 03:22:00,2026-05-11 23:22:00,"VFR",11,7,76,330,6,24140.16,29.9,NA,"FEW  ft; SCT  ft","SPECI CYQR 120322Z 33006KT 15SM FEW070 SCT088 11/07 A2990 RMK AC2AC1 AC TR SLP141",2026-05-12 04:07:33.935257,2026-05-12 00:07:33.935257
"CYWG",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",12,-1,40,140,17,24140.16,29.7,NA,"FEW  ft; BKN  ft","METAR CYWG 120300Z 14017G23KT 15SM FEW100 BKN210 12/M01 A2970 RMK AC2CI3 SLP064",2026-05-12 04:07:34.029442,2026-05-12 00:07:34.029442
"CYBR",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",17,6,48,280,28,19312.13,29.58,NA,"BKN  ft; BKN  ft","METAR CYBR 120300Z 28028G41KT 12SM BKN100 BKN250 17/06 A2958 RMK AC5CI1 LAST STFD OBS/NXT 121200Z SLP026 DENSITY ALT 2300FT",2026-05-12 04:07:34.123389,2026-05-12 00:07:34.123389
"CYUL",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",10,0,49,350,5,24140.16,30.12,NA,"OVC  ft","METAR CYUL 120300Z 35005KT 15SM OVC075 10/00 A3012 RMK AC8 SLP203",2026-05-12 04:07:34.2372,2026-05-12 00:07:34.2372
"CYHU",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",9,-2,46,330,5,14484.1,30.12,NA,"BKN  ft; OVC  ft","METAR CYHU 120300Z AUTO 33005KT 9SM BKN076 OVC096 09/M02 A3012 RMK SLP201",2026-05-12 04:07:34.32917,2026-05-12 00:07:34.32917
"CYQB",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",4,-4,55,NA,2,24140.16,30.1,NA,"BKN  ft","METAR CYQB 120300Z VRB02KT 15SM BKN088 04/M04 A3010 RMK AC6 SLP197",2026-05-12 04:07:34.423626,2026-05-12 00:07:34.423626
"CYVO",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",3,-4,60,290,4,14484.1,30.17,NA,"FEW  ft; OVC  ft","METAR CYVO 120300Z AUTO 29004KT 9SM FEW060 OVC073 03/M04 A3017 RMK SLP236",2026-05-12 04:07:34.51444,2026-05-12 00:07:34.51444
"CYUY",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",4,-4,55,270,2,24140.16,30.19,NA,"OVC  ft","METAR CYUY 120300Z 27002KT 15SM OVC066 04/M04 A3019 RMK AC8 WIND EST VIA CYQB SLP237",2026-05-12 04:07:34.608782,2026-05-12 00:07:34.608782
"CYZV",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",1,-3,74,270,3,24140.16,29.95,NA,NA,"METAR CYZV 120300Z 27003KT 15SM SKC 01/M03 A2995 RMK SLP147",2026-05-12 04:07:34.71448,2026-05-12 00:07:34.71448
"CYBC",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",2,-3,69,270,7,14484.1,30.02,NA,NA,"METAR CYBC 120300Z AUTO 27007KT 9SM CLR 02/M03 A3002 RMK SLP167",2026-05-12 04:07:34.804857,2026-05-12 00:07:34.804857
"CYRJ",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",2,-3,69,280,7,40233.6,30.08,NA,"BKN  ft","METAR CYRJ 120300Z 28007KT 25SM BKN045 02/M03 A3008 RMK SC7 SLP198",2026-05-12 04:07:34.908208,2026-05-12 00:07:34.908208
"CYHZ",2026-05-12 03:44:00,2026-05-11 23:44:00,"VFR",8,8,100,320,7,24140.16,29.93,NA,"OVC  ft","SPECI CYHZ 120344Z 32007KT 15SM -RA OVC056 08/08 A2993 RMK SC8 SLP140",2026-05-12 04:07:35.004226,2026-05-12 00:07:35.004226
"CYYG",2026-05-12 03:00:00,2026-05-11 23:00:00,"LIFR",9,9,100,340,7,3218.69,29.94,NA,"OVC  ft","METAR CYYG 120300Z 34007KT 2SM RA BR OVC003 09/09 A2994 RMK SF8 SLP143",2026-05-12 04:07:35.119852,2026-05-12 00:07:35.119852
"CYQM",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",10,4,66,30,4,24140.16,29.94,NA,"FEW  ft; FEW  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYQM 120300Z 03004KT 15SM FEW065 FEW078 BKN092 BKN130 BKN260 10/04 A2994 RMK SC1AC1AC5AC2CI1 SC TR AC TR CI TR CU ASOCTD SLP142",2026-05-12 04:07:35.216765,2026-05-12 00:07:35.216765
"CYFC",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",11,-1,43,320,5,14484.1,29.98,NA,"BKN  ft; OVC  ft","METAR CYFC 120300Z AUTO 32005KT 9SM BKN091 OVC110 11/M01 A2998 RMK SLP154",2026-05-12 04:07:35.308137,2026-05-12 00:07:35.308137
"CYYT",2026-05-12 03:08:00,2026-05-11 23:08:00,"VFR",1,1,100,190,7,24140.16,30.15,NA,"SCT  ft; BKN  ft","SPECI CYYT 120308Z 19007KT 15SM SCT005 BKN110 01/01 A3015 RMK SF3AC4 SLP217",2026-05-12 04:07:35.410245,2026-05-12 00:07:35.410245
"CYQY",2026-05-12 03:19:00,2026-05-11 23:19:00,"LIFR",8,8,100,40,6,3218.69,29.94,NA,"OVC  ft","SPECI CYQY 120319Z 04006KT 2SM BR OVC002 08/08 A2994 RMK ST8 SLP144",2026-05-12 04:07:35.502258,2026-05-12 00:07:35.502258
"CYXY",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",11,-8,25,220,14,64373.76,29.99,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYXY 120300Z 22014KT 40SM FEW020 FEW060 FEW260 11/M08 A2999 RMK SC1SC1CI2 SC TR SC TR SLP182",2026-05-12 04:07:35.593889,2026-05-12 00:07:35.593889
"CYZF",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",10,1,53,30,7,24140.16,29.86,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYZF 120300Z 03007KT 15SM FEW098 BKN130 BKN240 10/01 A2986 RMK AC1AC5CI1 SLP122",2026-05-12 04:07:35.697792,2026-05-12 00:07:35.697792
"CYFB",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",-2,-3,92,310,12,24140.16,29.73,NA,"SCT  ft","METAR CYFB 120300Z 31012KT 15SM SCT047 M02/M03 A2973 RMK SC3 SLP072",2026-05-12 04:07:35.789452,2026-05-12 00:07:35.789452
"CYRT",2026-05-12 03:00:00,2026-05-11 23:00:00,"MVFR",0,0,100,190,9,24140.16,29.56,NA,"SCT  ft; OVC  ft","METAR CYRT 120300Z 19009KT 15SM SCT007 OVC018 00/00 A2956 RMK SC3SC5 SLP016",2026-05-12 04:07:35.880271,2026-05-12 00:07:35.880271
"CYBK",2026-05-12 03:00:00,2026-05-11 23:00:00,"MVFR",0,0,100,340,8,32186.88,29.6,NA,"SCT  ft; OVC  ft","METAR CYBK 120300Z 34008KT 20SM SCT007 OVC020 00/M00 A2960 RMK SC3SC5 SLP028",2026-05-12 04:07:35.969825,2026-05-12 00:07:35.969825
"CYRB",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",-10,-11,92,30,2,40233.6,29.77,NA,"OVC  ft","METAR CYRB 120300Z 03002KT 25SM -SN OVC048 M10/M11 A2977 RMK SC8 SLP091",2026-05-12 04:07:36.060122,2026-05-12 00:07:36.060122
"CYCO",2026-05-12 02:00:00,2026-05-11 22:00:00,"MVFR",-5,-8,79,350,8,12874.75,30.05,NA,"FEW  ft; OVC  ft","METAR CYCO 120200Z 35008KT 8SM -SN FEW010 OVC017 M05/M08 A3005 RMK SF2SC6 LAST STFD OBS/NEXT 121400Z SLP181",2026-05-12 04:07:36.150717,2026-05-12 00:07:36.150717
"CYER",2026-05-12 04:00:00,2026-05-12,"VFR",2,-3,69,170,6,14484.1,29.97,NA,"SCT  ft","METAR CYER 120400Z AUTO 17006KT 9SM SCT250 02/M03 A2997 RMK SLP151",2026-05-12 04:31:08.590587,2026-05-12 00:31:08.590587
"CYAT",2026-05-12 04:00:00,2026-05-12,"VFR",1,-1,86,190,3,14484.1,30.12,NA,NA,"METAR CYAT 120400Z AUTO 19003KT 9SM CLR 01/M01 A3012 RMK SLP202",2026-05-12 04:31:08.706583,2026-05-12 00:31:08.706583
"CYMO",2026-05-12 04:00:00,2026-05-12,"VFR",4,-1,69,250,5,14484.1,30.14,NA,"OVC  ft","METAR CYMO 120400Z AUTO 25005KT 9SM OVC071 04/M01 A3014 RMK SLP210",2026-05-12 04:31:08.816904,2026-05-12 00:31:08.816904
"CYPL",2026-05-12 04:00:00,2026-05-12,"VFR",3,-5,55,180,7,14484.1,29.99,NA,NA,"METAR CYPL 120400Z AUTO 18007KT 9SM CLR 03/M05 A2999 RMK SLP175",2026-05-12 04:31:08.919883,2026-05-12 00:31:08.919883
"CYQT",2026-05-12 04:00:00,2026-05-12,"VFR",2,-5,59,100,9,24140.16,30.12,NA,"BKN  ft","METAR CYQT 120400Z 10009KT 15SM BKN240 02/M05 A3012 RMK CI5 SLP210",2026-05-12 04:31:09.021356,2026-05-12 00:31:09.021356
"CYAM",2026-05-12 04:00:00,2026-05-12,"VFR",-2,-4,86,0,0,24140.16,30.23,NA,"FEW  ft; FEW  ft","METAR CYAM 120400Z 00000KT 15SM FEW110 FEW220 M02/M04 A3023 RMK AS2CI1 CI TR SLP248",2026-05-12 04:31:09.123833,2026-05-12 00:31:09.123833
"CYTS",2026-05-12 04:00:00,2026-05-12,"VFR",2,-3,69,190,4,24140.16,30.19,NA,"OVC  ft","METAR CYTS 120400Z 19004KT 15SM OVC058 02/M03 A3019 RMK SC8 SLP239",2026-05-12 04:31:09.223781,2026-05-12 00:31:09.223781
"CYSB",2026-05-12 04:00:00,2026-05-12,"VFR",2,-6,55,360,4,24140.16,30.21,NA,"FEW  ft","METAR CYSB 120400Z 36004KT 15SM FEW057 02/M06 A3021 RMK SC2 SLP247",2026-05-12 04:31:09.327418,2026-05-12 00:31:09.327418
"CYYB",2026-05-12 04:00:00,2026-05-12,"VFR",0,-5,69,360,4,14484.1,30.2,NA,NA,"METAR CYYB 120400Z AUTO 36004KT 9SM CLR M00/M05 A3020 RMK SLP243",2026-05-12 04:31:09.424975,2026-05-12 00:31:09.424975
"CYOW",2026-05-12 04:00:00,2026-05-12,"VFR",4,-1,69,310,9,24140.16,30.17,NA,"FEW  ft","METAR CYOW 120400Z 31009KT 15SM FEW220 04/M01 A3017 RMK CI2 SLP222",2026-05-12 04:31:09.525043,2026-05-12 00:31:09.525043
"CYGK",2026-05-12 03:00:00,2026-05-11 23:00:00,"VFR",5,0,70,20,4,24140.16,30.19,NA,"FEW  ft; SCT  ft","METAR CYGK 120300Z 02004KT 15SM FEW065 SCT095 05/00 A3019 RMK SC1AC2 LAST STFD OBS/NEXT 121000Z SLP226",2026-05-12 04:31:09.622557,2026-05-12 00:31:09.622557
"CYQG",2026-05-12 04:00:00,2026-05-12,"VFR",6,-1,60,140,4,14484.1,30.24,NA,NA,"METAR CYQG 120400Z AUTO 14004KT 9SM CLR 06/M01 A3024 RMK SLP245",2026-05-12 04:31:09.723031,2026-05-12 00:31:09.723031
"CYVV",2026-05-12 04:00:00,2026-05-12,"VFR",0,0,100,120,3,24140.16,30.24,NA,NA,"METAR CYVV 120400Z 12003KT 15SM SKC M00/M00 A3024 RMK SLP250",2026-05-12 04:31:09.824811,2026-05-12 00:31:09.824811
"CYYZ",2026-05-12 04:00:00,2026-05-12,"VFR",6,-4,48,350,10,24140.16,30.22,NA,NA,"METAR CYYZ 120400Z 35010KT 15SM SKC 06/M04 A3022 RMK SLP241",2026-05-12 04:31:09.920976,2026-05-12 00:31:09.920976
"CYQA",2026-05-12 04:00:00,2026-05-12,"VFR",0,-1,92,340,3,14484.1,30.2,NA,NA,"METAR CYQA 120400Z AUTO 34003KT 9SM CLR 00/M01 A3020 RMK SLP241",2026-05-12 04:31:10.026027,2026-05-12 00:31:10.026027
"CYVR",2026-05-12 04:00:00,2026-05-12,"VFR",15,14,93,290,8,48280.32,30.04,NA,"FEW  ft; SCT  ft","METAR CYVR 120400Z 29008KT 30SM FEW180 SCT250 15/14 A3004 RMK AS1CI4 AS TR SLP175",2026-05-12 04:31:10.128127,2026-05-12 00:31:10.128127
"CYYJ",2026-05-12 04:00:00,2026-05-12,"VFR",14,8,67,290,3,48280.32,30.05,NA,"FEW  ft","METAR CYYJ 120400Z 29003KT 240V310 30SM FEW250 14/08 A3005 RMK CI1 SLP177",2026-05-12 04:31:10.228326,2026-05-12 00:31:10.228326
"CYLW",2026-05-12 04:00:00,2026-05-12,"VFR",18,3,36,310,16,14484.1,30.08,NA,NA,"METAR CYLW 120400Z AUTO 31016KT 9SM CLR 18/03 A3008 RMK SLP187 DENSITY ALT 2000FT",2026-05-12 04:31:10.332828,2026-05-12 00:31:10.332828
"CYXS",2026-05-12 04:00:00,2026-05-12,"VFR",10,2,57,0,0,14484.1,30.11,NA,NA,"METAR CYXS 120400Z AUTO 00000KT 9SM CLR 10/02 A3011 RMK SLP217",2026-05-12 04:31:10.431606,2026-05-12 00:31:10.431606
"CYXT",2026-05-12 04:00:00,2026-05-12,"VFR",12,5,62,250,5,32186.88,30.17,NA,"OVC  ft","METAR CYXT 120400Z 25005KT 20SM OVC180 12/05 A3017 RMK AS8 SLP223",2026-05-12 04:31:10.532851,2026-05-12 00:31:10.532851
"CYQQ",2026-05-12 04:00:00,2026-05-12,"VFR",16,5,48,260,2,32186.88,30.07,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYQQ 120400Z 26002KT 20SM FEW180 SCT200 BKN250 16/05 A3007 RMK AC1CS4CI3 DENSITY ALT 149FT SLP183",2026-05-12 04:31:10.636671,2026-05-12 00:31:10.636671
"CYYC",2026-05-12 04:00:00,2026-05-12,"VFR",12,-3,35,90,3,32186.88,30.11,NA,"FEW  ft","METAR CYYC 120400Z 09003KT 040V100 20SM FEW110 12/M03 A3011 RMK AC2 SLP218 DENSITY ALT 3900FT",2026-05-12 04:31:10.737718,2026-05-12 00:31:10.737718
"CYEG",2026-05-12 04:00:00,2026-05-12,"VFR",10,-4,37,280,3,32186.88,30.03,NA,"FEW  ft; FEW  ft","METAR CYEG 120400Z 28003KT 20SM FEW090 FEW220 10/M04 A3003 RMK AC1CI1 AC TR CI TR SLP184",2026-05-12 04:31:10.84842,2026-05-12 00:31:10.84842
"CYMM",2026-05-12 04:00:00,2026-05-12,"VFR",15,-1,33,280,5,14484.1,29.9,NA,"SCT  ft","METAR CYMM 120400Z AUTO 28005KT 9SM SCT120 15/M01 A2990 RMK SLP133 DENSITY ALT 1500FT",2026-05-12 04:31:10.954053,2026-05-12 00:31:10.954053
"CYQF",2026-05-12 04:00:00,2026-05-12,"VFR",13,-4,30,270,5,14484.1,30.08,NA,NA,"METAR CYQF 120400Z AUTO 27005KT 9SM CLR 13/M04 A3008 RMK SLP206 DENSITY ALT 3300FT",2026-05-12 04:31:11.055905,2026-05-12 00:31:11.055905
"CYXE",2026-05-12 04:00:00,2026-05-12,"VFR",15,2,41,350,8,24140.16,29.91,NA,"SCT  ft; BKN  ft","METAR CYXE 120400Z 35008KT 15SM SCT070 BKN240 15/02 A2991 RMK CU3CI4 SLP139 DENSITY ALT 2100FT",2026-05-12 04:31:11.163597,2026-05-12 00:31:11.163597
"CYQR",2026-05-12 04:00:00,2026-05-12,"VFR",8,6,87,270,7,24140.16,29.91,NA,"FEW  ft","METAR CYQR 120400Z 27007KT 15SM FEW062 08/06 A2991 RMK SC1 SC TR SLP142",2026-05-12 04:31:11.268759,2026-05-12 00:31:11.268759
"CYWG",2026-05-12 04:00:00,2026-05-12,"VFR",11,-1,43,130,18,24140.16,29.67,NA,"BKN  ft","METAR CYWG 120400Z 13018KT 15SM BKN190 11/M01 A2967 RMK AC7 SLP055",2026-05-12 04:31:11.383951,2026-05-12 00:31:11.383951
"CYBR",2026-05-12 04:00:00,2026-05-12,"VFR",14,7,62,300,22,14484.1,29.64,NA,"BKN  ft; BKN  ft","METAR CYBR 120400Z AUTO 30022G28KT 9SM BKN220 BKN240 14/07 A2964 RMK SLP047 DENSITY ALT 1900FT",2026-05-12 04:31:11.483868,2026-05-12 00:31:11.483868
"CYUL",2026-05-12 04:00:00,2026-05-12,"VFR",9,-3,42,30,8,24140.16,30.13,NA,"BKN  ft; OVC  ft","METAR CYUL 120400Z 03008KT 15SM BKN075 OVC100 09/M03 A3013 RMK AC6AC2 SLP206",2026-05-12 04:31:11.58298,2026-05-12 00:31:11.58298
"CYHU",2026-05-12 04:00:00,2026-05-12,"VFR",8,-2,49,10,5,14484.1,30.13,NA,"FEW  ft; OVC  ft","METAR CYHU 120400Z AUTO 01005KT 9SM FEW076 OVC100 08/M02 A3013 RMK SLP204",2026-05-12 04:31:11.683966,2026-05-12 00:31:11.683966
"CYQB",2026-05-12 04:00:00,2026-05-12,"VFR",2,-3,69,0,0,24140.16,30.1,NA,"BKN  ft","METAR CYQB 120400Z 00000KT 15SM BKN082 02/M03 A3010 RMK AC6 SLP198",2026-05-12 04:31:11.783909,2026-05-12 00:31:11.783909
"CYVO",2026-05-12 04:00:00,2026-05-12,"VFR",2,-3,69,290,3,14484.1,30.18,NA,"OVC  ft","METAR CYVO 120400Z AUTO 29003KT 9SM OVC055 02/M03 A3018 RMK SLP238",2026-05-12 04:31:11.888835,2026-05-12 00:31:11.888835
"CYUY",2026-05-12 04:00:00,2026-05-12,"VFR",3,-4,60,270,5,24140.16,30.19,NA,"OVC  ft","METAR CYUY 120400Z 27005KT 15SM OVC066 03/M04 A3019 RMK AC8 WIND EST VIA CYQB SLP238",2026-05-12 04:31:11.988767,2026-05-12 00:31:11.988767
"CYZV",2026-05-12 04:00:00,2026-05-12,"VFR",1,-2,80,270,4,24140.16,29.96,NA,NA,"METAR CYZV 120400Z 27004KT 15SM SKC 01/M02 A2996 RMK SLP149",2026-05-12 04:31:12.091486,2026-05-12 00:31:12.091486
"CYBC",2026-05-12 04:00:00,2026-05-12,"VFR",2,-3,69,280,5,14484.1,30.02,NA,NA,"METAR CYBC 120400Z AUTO 28005KT 9SM CLR 02/M03 A3002 RMK SLP168",2026-05-12 04:31:12.191167,2026-05-12 00:31:12.191167
"CYRJ",2026-05-12 04:00:00,2026-05-12,"VFR",2,-3,69,310,10,40233.6,30.1,NA,"FEW  ft","METAR CYRJ 120400Z 31010G16KT 25SM FEW040 02/M03 A3010 RMK SC2 SLP203",2026-05-12 04:31:12.29833,2026-05-12 00:31:12.29833
"CYHZ",2026-05-12 04:00:00,2026-05-12,"VFR",8,8,100,330,8,19312.13,29.92,NA,"OVC  ft","METAR CYHZ 120400Z 33008KT 12SM -RA OVC055 08/08 A2992 RMK SC8 SLP138",2026-05-12 04:31:12.398669,2026-05-12 00:31:12.398669
"CYYG",2026-05-12 04:00:00,2026-05-12,"LIFR",8,8,100,20,9,4023.36,29.95,NA,"OVC  ft","METAR CYYG 120400Z 02009KT 2 1/2SM RA BR OVC004 08/08 A2995 RMK SF8 SLP144",2026-05-12 04:31:12.501144,2026-05-12 00:31:12.501144
"CYQM",2026-05-12 04:00:00,2026-05-12,"VFR",9,7,87,350,4,24140.16,29.95,NA,"FEW  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYQM 120400Z 35004KT 340V060 15SM FEW065 BKN075 BKN095 BKN260 09/07 A2995 RMK SC1AC7AC1CI1 SC TR AC TR CI TR CU ASOCTD SLP144",2026-05-12 04:31:12.599192,2026-05-12 00:31:12.599192
"CYFC",2026-05-12 04:00:00,2026-05-12,"VFR",10,-1,46,330,7,14484.1,29.98,NA,"OVC  ft","METAR CYFC 120400Z AUTO 33007KT 9SM OVC081 10/M01 A2998 RMK SLP154",2026-05-12 04:31:12.716204,2026-05-12 00:31:12.716204
"CYYT",2026-05-12 04:21:00,2026-05-12 00:21:00,"IFR",2,1,93,190,7,24140.16,30.13,NA,"BKN  ft; OVC  ft","SPECI CYYT 120421Z 19007KT 170V230 15SM -SHRA BKN006 OVC024 02/01 A3013 RMK SF6SC2 CVCTV CLD EMBD SLP211",2026-05-12 04:31:12.832343,2026-05-12 00:31:12.832343
"CYQY",2026-05-12 04:00:00,2026-05-12,"LIFR",7,7,100,30,9,804.67,29.93,NA,"VV  ft","METAR CYQY 120400Z 03009KT 1/2SM R06/2200V2600FT/N FG VV001 07/07 A2993 RMK FG8 SLP138",2026-05-12 04:31:12.939945,2026-05-12 00:31:12.939945
"CYXY",2026-05-12 04:00:00,2026-05-12,"VFR",9,-8,29,220,13,64373.76,29.99,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYXY 120400Z 22013G20KT 40SM FEW060 FEW160 FEW280 09/M08 A2999 RMK SC1AC1CI2 SC TR AC TR SLP184",2026-05-12 04:31:13.042666,2026-05-12 00:31:13.042666
"CYZF",2026-05-12 04:00:00,2026-05-12,"VFR",9,1,57,60,8,24140.16,29.88,NA,"BKN  ft; BKN  ft","METAR CYZF 120400Z 06008KT 15SM BKN056 BKN120 09/01 A2988 RMK SC5AC2 SLP129",2026-05-12 04:31:13.156479,2026-05-12 00:31:13.156479
"CYFB",2026-05-12 04:00:00,2026-05-12,"VFR",-1,-3,86,350,17,24140.16,29.71,NA,"SCT  ft","METAR CYFB 120400Z 35017KT 15SM SCT047 M01/M03 A2971 RMK SC3 SLP066",2026-05-12 04:31:13.260291,2026-05-12 00:31:13.260291
"CYRT",2026-05-12 04:00:00,2026-05-12,"MVFR",0,0,100,210,7,24140.16,29.55,NA,"SCT  ft; OVC  ft","METAR CYRT 120400Z 21007KT 15SM SCT005 OVC019 00/00 A2955 RMK SC3SC5 SLP012",2026-05-12 04:31:13.393483,2026-05-12 00:31:13.393483
"CYBK",2026-05-12 04:27:00,2026-05-12 00:27:00,"IFR",0,0,100,350,14,24140.16,29.62,NA,"BKN  ft; OVC  ft","SPECI CYBK 120427Z 35014KT 15SM BKN005 OVC020 00/M00 A2962 RMK SC6SC2 RAG BASE SLP035",2026-05-12 04:31:13.503178,2026-05-12 00:31:13.503178
"CYRB",2026-05-12 04:00:00,2026-05-12,"VFR",-10,-11,92,40,6,40233.6,29.76,NA,"OVC  ft","METAR CYRB 120400Z 04006KT 25SM -SN OVC054 M10/M11 A2976 RMK SC8 SLP090",2026-05-12 04:31:13.604764,2026-05-12 00:31:13.604764
"CYCO",2026-05-12 02:00:00,2026-05-11 22:00:00,"MVFR",-5,-8,79,350,8,12874.75,30.05,NA,"FEW  ft; OVC  ft","METAR CYCO 120200Z 35008KT 8SM -SN FEW010 OVC017 M05/M08 A3005 RMK SF2SC6 LAST STFD OBS/NEXT 121400Z SLP181",2026-05-12 04:31:13.713366,2026-05-12 00:31:13.713366
