"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYHU",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",-3,-11,54,240,17,14500,29.98,NA,"CLR  ft","METAR CYHU 181400Z AUTO 24017G28KT 9SM CLR M03/M11 A2998 RMK SLP156",2026-01-18 14:28:37.839331,2026-01-18 09:28:37.839331
"CYQB",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",-3,-9,64,240,18,40200,29.91,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYQB 181400Z 24018G24KT 25SM DRSN FEW025 BKN058 BKN150 M03/M09 A2991 RMK SC1SC7AC1 SC TR AC TR DIST SH W-N SLP135",2026-01-18 14:28:37.923534,2026-01-18 09:28:37.923534
"CYVO",2026-01-18 14:00:00,2026-01-18 09:00:00,"MVFR",-19,-22,77,320,4,6400,29.83,NA,"OVC  ft","METAR CYVO 181400Z 32004KT 4SM -SN OVC038 M19/M22 A2983 RMK SC8 SLP133",2026-01-18 14:28:38.009806,2026-01-18 09:28:38.009806
"CYUY",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",-20,-23,77,350,3,9999,29.85,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYUY 181400Z 35003KT 10SM IC FEW065 SCT140 BKN240 M20/M23 A2985 RMK SC1AC2CI3 SLP140",2026-01-18 14:28:38.093606,2026-01-18 09:28:38.093606
"CYZV",2026-01-18 14:00:00,2026-01-18 09:00:00,"IFR",-12,-14,85,50,9,3200,29.87,NA,"OVC  ft","METAR CYZV 181400Z 05009KT 2SM -SN OVC021 M12/M14 A2987 RMK SN5SF3 SLP123",2026-01-18 14:28:38.177506,2026-01-18 09:28:38.177506
"CYBC",2026-01-18 14:06:00,2026-01-18 09:06:00,"IFR",-5,-6,93,140,5,14500,29.82,NA,"OVC  ft","SPECI CYBC 181406Z AUTO 14005KT 9SM OVC008 M05/M06 A2982 RMK RVR MISG SLP103",2026-01-18 14:28:38.260412,2026-01-18 09:28:38.260412
"CYRJ",2026-01-18 14:00:00,2026-01-18 09:00:00,"IFR",-3,-6,80,210,13,3200,29.71,NA,"SCT  ft; OVC  ft","METAR CYRJ 181400Z 21013G20KT 2SM -SN SCT030 OVC090 M03/M06 A2971 RMK NS4AC4 SLP075",2026-01-18 14:28:38.345386,2026-01-18 09:28:38.345386
"CYHZ",2026-01-18 14:00:00,2026-01-18 09:00:00,"MVFR",1,0,93,220,6,24100,30.05,NA,"BKN  ft; OVC  ft","METAR CYHZ 181400Z 22006KT 15SM BKN014 OVC110 01/M00 A3005 RMK SC1AC7 PRESFR SLP182",2026-01-18 14:28:38.426454,2026-01-18 09:28:38.426454
"CYYG",2026-01-18 14:00:00,2026-01-18 09:00:00,"IFR",-3,-5,86,140,5,24100,30.06,NA,"OVC  ft","METAR CYYG 181400Z 14005KT 15SM OVC008 M03/M05 A3006 RMK SC8 SLP183",2026-01-18 14:28:38.507313,2026-01-18 09:28:38.507313
"CYQM",2026-01-18 14:00:00,2026-01-18 09:00:00,"LIFR",-6,-7,93,160,5,9999,30.04,NA,"OVC  ft","METAR CYQM 181400Z 16005KT 10SM OVC003 M06/M07 A3004 RMK SF8 SLP180",2026-01-18 14:28:38.592652,2026-01-18 09:28:38.592652
"CYFC",2026-01-18 14:24:00,2026-01-18 09:24:00,"VFR",-9,-11,86,30,3,14500,30.04,NA,"OVC  ft","SPECI CYFC 181424Z AUTO 03003KT 9SM OVC130 M09/M11 A3004 RMK PRESFR SLP175",2026-01-18 14:28:38.677524,2026-01-18 09:28:38.677524
"CYYT",2026-01-18 14:09:00,2026-01-18 09:09:00,"VFR",5,5,100,270,21,24100,29.94,NA,"FEW  ft; SCT  ft; BKN  ft; BKN  ft","SPECI CYYT 181409Z 27021G30KT 15SM FEW006 SCT055 BKN100 BKN220 05/05 A2994 RMK SF1SC2AC2CI2 SLP146",2026-01-18 14:28:38.761794,2026-01-18 09:28:38.761794
"CYQY",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",2,0,87,290,9,24100,30.03,NA,"FEW  ft; BKN  ft","METAR CYQY 181400Z 29009KT 15SM FEW020 BKN240 02/00 A3003 RMK SC1CI6 SLP174",2026-01-18 14:28:38.808962,2026-01-18 09:28:38.808962
"CYXY",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",-5,-6,93,130,3,24100,30.36,NA,"SCT  ft","METAR CYXY 181400Z CCA 13003KT 15SM SCT230 M05/M06 A3036 RMK CI3 FROIN SLP331",2026-01-18 14:28:38.891525,2026-01-18 09:28:38.891525
"CYZF",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",-31,-34,75,0,2,24100,30.61,NA,"FEW  ft; SCT  ft","METAR CYZF 181400Z VRB02KT 15SM FEW160 SCT240 M31/M34 A3061 RMK AC2CI2 SLP402",2026-01-18 14:28:38.9754,2026-01-18 09:28:38.9754
"CYFB",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",-28,-33,62,360,8,48300,29.45,NA,"FEW  ft; FEW  ft","METAR CYFB 181400Z 36008KT 30SM IC FEW020 FEW220 M28/M33 A2945 RMK SF1CI1 SF TR CI TR SLP980",2026-01-18 14:28:39.063792,2026-01-18 09:28:39.063792
"CYRT",2026-01-18 14:00:00,2026-01-18 09:00:00,"LIFR",-30,-34,68,330,29,NA,29.77,NA,"OVX  ft","METAR CYRT 181400Z 33029G34KT 1/8SM IC BLSN VV003 M30/M34 A2977 RMK BLSN8 SLP088",2026-01-18 14:28:39.147743,2026-01-18 09:28:39.147743
"CYBK",2026-01-18 02:37:00,2026-01-17 21:37:00,"IFR",-33,-37,67,310,21,1600,30,NA,"OVC  ft","SPECI CYBK 180237Z 31021KT 1SM -SN DRSN VCBLSN OVC025 M33/M37 A3000 RMK SC8 LAST OBS / NXT 1330Z SLP166",2026-01-18 14:28:39.233607,2026-01-18 09:28:39.233607
"CYRB",2026-01-18 14:00:00,2026-01-18 09:00:00,"LIFR",-34,-38,67,340,31,800,29.68,NA,"OVC  ft","METAR CYRB 181400Z 34031G37KT 1/2SM R35/1000V1400FT/N -SN BLSN OVC003 M34/M38 A2968 RMK ST8 SLP067",2026-01-18 14:28:39.285707,2026-01-18 09:28:39.285707
"CYCO",2026-01-18 14:00:00,2026-01-18 09:00:00,"VFR",-26,-29,76,230,12,24100,30.5,NA,"BKN  ft","METAR CYCO 181400Z 23012KT 15SM BKN130 M26/M29 A3050 RMK AS5 SLP335",2026-01-18 14:28:39.366371,2026-01-18 09:28:39.366371
"CYER",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-30,-32,83,260,6,14500,29.96,NA,"SCT  ft","METAR CYER 181500Z AUTO 26006KT 9SM SCT240 M30/M32 A2996 RMK SLP150",2026-01-18 15:29:16.340524,2026-01-18 10:29:16.340524
"CYAT",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-31,-35,68,260,5,14500,29.98,NA,"SCT  ft; SCT  ft","METAR CYAT 181500Z AUTO 26005KT 9SM SCT076 SCT095 M31/M35 A2998 RMK SLP155",2026-01-18 15:29:16.409607,2026-01-18 10:29:16.409607
"CYMO",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-29,-32,75,270,4,14500,30.01,NA,"CLR  ft","METAR CYMO 181500Z AUTO 27004KT 9SM CLR M29/M32 A3001 RMK SLP166",2026-01-18 15:29:16.468406,2026-01-18 10:29:16.468406
"CYPL",2026-01-18 15:25:00,2026-01-18 10:25:00,"MVFR",-20,-23,77,170,6,8000,29.75,NA,"BKN  ft; OVC  ft","SPECI CYPL 181525Z AUTO 17006KT 5SM -SN BKN047 OVC066 M20/M23 A2975 RMK SLP120",2026-01-18 15:29:16.524923,2026-01-18 10:29:16.524923
"CYQT",2026-01-18 15:00:00,2026-01-18 10:00:00,"MVFR",-17,-21,71,0,2,9700,29.85,NA,"OVC  ft","METAR CYQT 181500Z VRB02KT 6SM -SN OVC015 M17/M21 A2985 RMK ST8 SLP131",2026-01-18 15:29:16.588535,2026-01-18 10:29:16.588535
"CYAM",2026-01-18 15:00:00,2026-01-18 10:00:00,"MVFR",-12,-13,92,80,5,8000,29.86,NA,"FEW  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYAM 181500Z 08005KT 5SM -SHSN FEW011 BKN027 BKN046 BKN059 M12/M13 A2986 RMK CF2CU3SC1SC1 SLP128",2026-01-18 15:29:16.647419,2026-01-18 10:29:16.647419
"CYTS",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-21,-24,77,40,2,24100,29.89,NA,"BKN  ft; OVC  ft","METAR CYTS 181500Z 04002KT 15SM IC BKN045 OVC100 M21/M24 A2989 RMK SC6AC2 SLP158",2026-01-18 15:29:16.70802,2026-01-18 10:29:16.70802
"CYSB",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-18,-21,78,20,5,32200,29.86,NA,"OVC  ft","METAR CYSB 181500Z 02005KT 20SM -SN OVC090 M18/M21 A2986 RMK AC8 SLP143",2026-01-18 15:29:16.767005,2026-01-18 10:29:16.767005
"CYYB",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-12,-14,85,0,0,24100,29.84,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYYB 181500Z 00000KT 15SM FEW015 FEW050 FEW200 M12/M14 A2984 RMK SF1SC2CI1 SF TR CI TR SLP131",2026-01-18 15:29:16.827412,2026-01-18 10:29:16.827412
"CYOW",2026-01-18 15:18:00,2026-01-18 10:18:00,"VFR",-6,-11,68,220,14,24100,29.98,NA,"OVC  ft","SPECI CYOW 181518Z 22014G20KT 15SM OVC041 M06/M11 A2998 RMK SC8 SLP160",2026-01-18 15:29:16.886024,2026-01-18 10:29:16.886024
"CYGK",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-4,-10,63,230,15,24100,30.04,NA,"FEW  ft; BKN  ft","METAR CYGK 181500Z 23015G22KT 15SM -SN DRSN FEW015 BKN035 M04/M10 A3004 RMK SC1SC5 SLP180",2026-01-18 15:29:16.948254,2026-01-18 10:29:16.948254
"CYQG",2026-01-18 15:09:00,2026-01-18 10:09:00,"MVFR",-10,-13,79,240,13,8000,30.05,NA,"OVC  ft","SPECI CYQG 181509Z AUTO 24013KT 5SM -SN OVC032 M10/M13 A3005 RMK SLP192",2026-01-18 15:29:17.008954,2026-01-18 10:29:17.008954
"CYVV",2026-01-18 15:00:00,2026-01-18 10:00:00,"IFR",-8,-9,93,190,12,1600,29.92,NA,"OVC  ft","METAR CYVV 181500Z 19012G17KT 1SM -SHSN DRSN OVC017 M08/M09 A2992 RMK SN4SF4 CVCTV CLD EMBD SLP146",2026-01-18 15:29:17.068182,2026-01-18 10:29:17.068182
"CYYZ",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-9,-15,62,240,10,24100,30.03,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYYZ 181500Z 24010G17KT 15SM FEW025 SCT035 BKN078 M09/M15 A3003 RMK CU1SC3AC2 CU TR SLP181",2026-01-18 15:29:17.129932,2026-01-18 10:29:17.129932
"CYQA",2026-01-18 15:00:00,2026-01-18 10:00:00,"MVFR",-9,-12,79,180,8,9700,29.91,NA,"BKN  ft; OVC  ft","METAR CYQA 181500Z AUTO 18008KT 6SM -SN BKN018 OVC025 M09/M12 A2991 RMK SLP149",2026-01-18 15:29:17.190782,2026-01-18 10:29:17.190782
"CYVR",2026-01-18 15:00:00,2026-01-18 10:00:00,"LIFR",1,1,100,30,2,NA,30.32,NA,"OVX  ft","METAR CYVR 181500Z 03002KT 0SM R08L/1000V1100FT/N R08R/1100V1200FT/N FG VV002 01/01 A3032 RMK FG8 SLP270",2026-01-18 15:29:17.251681,2026-01-18 10:29:17.251681
"CYYJ",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",0,0,100,260,3,32200,30.32,NA,"SKC  ft","METAR CYYJ 181500Z 26003KT 20SM SKC 00/00 A3032 RMK SLP270",2026-01-18 15:29:17.310873,2026-01-18 10:29:17.310873
"CYLW",2026-01-18 15:00:00,2026-01-18 10:00:00,"MVFR",-1,-4,80,0,2,14500,30.54,NA,"OVC  ft","METAR CYLW 181500Z AUTO VRB02KT 9SM OVC015 M01/M04 A3054 RMK SLP367",2026-01-18 15:29:17.374908,2026-01-18 10:29:17.374908
"CYXS",2026-01-18 15:00:00,2026-01-18 10:00:00,"IFR",-10,-11,92,0,0,14500,30.49,NA,"OVC  ft","METAR CYXS 181500Z AUTO 00000KT 9SM OVC007 M10/M11 A3049 RMK SLP381",2026-01-18 15:29:17.433863,2026-01-18 10:29:17.433863
"CYXT",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-1,-3,86,360,20,32200,30.43,NA,"FEW  ft","METAR CYXT 181500Z 36020G28KT 20SM FEW240 M01/M03 A3043 RMK CI2 SLP318",2026-01-18 15:29:17.493987,2026-01-18 10:29:17.493987
"CYQQ",2026-01-18 15:00:00,2026-01-18 10:00:00,"LIFR",0,-1,93,0,0,NA,30.34,NA,"OVX  ft","METAR CYQQ 181500Z 00000KT 1/4SM R12/1000FT/D FZFG VV001 M00/M01 A3034 RMK FG8 DENSITY ALT -2185FT SLP275",2026-01-18 15:29:17.553089,2026-01-18 10:29:17.553089
"CYYC",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-2,-7,69,40,11,24100,30.39,NA,"BKN  ft; BKN  ft","METAR CYYC 181500Z 04011KT 15SM BKN033 BKN070 M02/M07 A3039 RMK SC7AC1 AC TR SLP342",2026-01-18 15:29:17.650965,2026-01-18 10:29:17.650965
"CYEG",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-9,-12,79,10,8,32200,30.48,NA,"BKN  ft; BKN  ft","METAR CYEG 181500Z 01008KT 20SM -SN BKN033 BKN210 M09/M12 A3048 RMK SC6CI1 SLP366",2026-01-18 15:29:17.707974,2026-01-18 10:29:17.707974
"CYMM",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-25,-28,76,260,4,14500,30.64,NA,"CLR  ft","METAR CYMM 181500Z AUTO 26004KT 9SM -SN CLR M25/M28 A3064 RMK SLP422",2026-01-18 15:29:17.770008,2026-01-18 10:29:17.770008
"CYQF",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-7,-11,73,30,15,14500,30.45,NA,"SCT  ft","METAR CYQF 181500Z AUTO 03015G24KT 9SM SCT037 M07/M11 A3045 RMK SLP359",2026-01-18 15:29:17.830014,2026-01-18 10:29:17.830014
"CYXE",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-20,-24,71,330,16,24100,30.44,NA,"FEW  ft","METAR CYXE 181500Z 33016KT 15SM FEW150 M20/M24 A3044 RMK AC2 SLP353",2026-01-18 15:29:17.888703,2026-01-18 10:29:17.888703
"CYQR",2026-01-18 15:00:00,2026-01-18 10:00:00,"MVFR",-18,-21,78,340,28,8000,30.24,NA,"SCT  ft","METAR CYQR 181500Z 34028G36KT 5SM BLSN SCT020 M18/M21 A3024 RMK SC3 VIS SW 2 1/2 SLP289",2026-01-18 15:29:17.947953,2026-01-18 10:29:17.947953
"CYWG",2026-01-18 15:00:00,2026-01-18 10:00:00,"IFR",-19,-22,77,350,24,NA,29.92,NA,"OVX  ft","METAR CYWG 181500Z 35024G30KT 1SM R36/5500VP6000FT/D R13/5000VP6000FT/D -SN BR VV006 M19/M22 A2992 RMK SN8 PRESRR SLP159",2026-01-18 15:29:18.009032,2026-01-18 10:29:18.009032
"CYBR",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-17,-22,65,350,19,9999,30,NA,"OVC  ft","METAR CYBR 181500Z 35019G27KT 10SM -SN DRSN OVC038 M17/M22 A3000 RMK SC8 PRESRR SLP206",2026-01-18 15:29:18.070447,2026-01-18 10:29:18.070447
"CYUL",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-3,-10,59,250,19,24100,29.99,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYUL 181500Z 25019G27KT 15SM DRSN FEW030 BKN060 BKN150 M03/M10 A2999 RMK SC1SC7AC1 SC TR AC TR SLP160",2026-01-18 15:29:18.13167,2026-01-18 10:29:18.13167
"CYHU",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-3,-10,59,230,22,14500,29.99,NA,"CLR  ft","METAR CYHU 181500Z AUTO 23022G28KT 9SM CLR M03/M10 A2999 RMK SLP159",2026-01-18 15:29:18.189582,2026-01-18 10:29:18.189582
"CYQB",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-3,-9,64,230,19,40200,29.92,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYQB 181500Z 23019G25KT 25SM DRSN FEW030 BKN058 BKN140 M03/M09 A2992 RMK SC1SC7AC1 SC TR AC TR DIST SH SE QUAD AND WSW-NNE VIS LWR SLP140",2026-01-18 15:29:18.252333,2026-01-18 10:29:18.252333
"CYVO",2026-01-18 15:00:00,2026-01-18 10:00:00,"MVFR",-19,-22,77,340,5,8000,29.84,NA,"BKN  ft; BKN  ft","METAR CYVO 181500Z 34005KT 5SM -SN BKN037 BKN140 M19/M22 A2984 RMK SC5AC1 SLP141",2026-01-18 15:29:18.311262,2026-01-18 10:29:18.311262
"CYUY",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-19,-23,71,340,4,12900,29.87,NA,"FEW  ft; BKN  ft","METAR CYUY 181500Z 34004KT 8SM IC FEW140 BKN240 M19/M23 A2987 RMK IC1AC2CI3 SLP146",2026-01-18 15:29:18.410468,2026-01-18 10:29:18.410468
"CYZV",2026-01-18 15:22:00,2026-01-18 10:22:00,"LIFR",-11,-13,85,50,7,NA,29.88,NA,"OVX  ft","SPECI CYZV 181522Z 05007KT 3/4SM R09/5500VP6000FT/D -SN BR VV003 M11/M13 A2988 RMK SN8 SLP124",2026-01-18 15:29:18.471389,2026-01-18 10:29:18.471389
"CYBC",2026-01-18 15:00:00,2026-01-18 10:00:00,"MVFR",-4,-5,93,190,5,14500,29.84,NA,"OVC  ft","METAR CYBC 181500Z AUTO 19005KT 140V210 9SM OVC016 M04/M05 A2984 RMK RVR MISG SLP108",2026-01-18 15:29:18.538007,2026-01-18 10:29:18.538007
"CYRJ",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-2,-6,74,220,15,19300,29.71,NA,"SCT  ft; BKN  ft","METAR CYRJ 181500Z 22015G25KT 12SM -SN SCT016 BKN100 M02/M06 A2971 RMK SC3AC4 SLP077",2026-01-18 15:29:18.59863,2026-01-18 10:29:18.59863
"CYHZ",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",1,-1,87,240,7,24100,30.05,NA,"FEW  ft; OVC  ft","METAR CYHZ 181500Z 24007KT 15SM FEW010 OVC070 01/M01 A3005 RMK SC1AC8 SC TR PRESRR SLP184",2026-01-18 15:29:18.656986,2026-01-18 10:29:18.656986
"CYYG",2026-01-18 15:00:00,2026-01-18 10:00:00,"IFR",-3,-4,93,170,6,24100,30.06,NA,"OVC  ft","METAR CYYG 181500Z 17006KT 15SM OVC008 M03/M04 A3006 RMK SC8 PRESFR SLP183",2026-01-18 15:29:18.722615,2026-01-18 10:29:18.722615
"CYQM",2026-01-18 15:00:00,2026-01-18 10:00:00,"IFR",-6,-6,100,0,2,24100,30.04,NA,"BKN  ft; OVC  ft","METAR CYQM 181500Z VRB02KT 15SM BKN006 OVC100 M06/M06 A3004 RMK SF6AC2 SLP179",2026-01-18 15:29:18.783839,2026-01-18 10:29:18.783839
"CYFC",2026-01-18 15:24:00,2026-01-18 10:24:00,"VFR",-8,-10,86,340,3,14500,30.03,NA,"BKN  ft","SPECI CYFC 181524Z AUTO 34003KT 9SM BKN130 M08/M10 A3003 RMK SLP173",2026-01-18 15:29:18.844079,2026-01-18 10:29:18.844079
"CYYT",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",5,4,93,280,17,24100,29.94,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYYT 181500Z 28017G25KT 15SM FEW009 BKN130 BKN220 05/04 A2994 RMK SF1AC4CI2 SLP146",2026-01-18 15:29:18.904453,2026-01-18 10:29:18.904453
"CYQY",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",1,-1,87,280,8,24100,30.06,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYQY 181500Z 28008KT 15SM FEW020 BKN140 BKN240 01/M01 A3006 RMK SC1AC5CI1 SLP184",2026-01-18 15:29:18.967794,2026-01-18 10:29:18.967794
"CYXY",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-4,-6,86,0,2,24100,30.36,NA,"FEW  ft","METAR CYXY 181500Z VRB02KT 15SM FEW220 M04/M06 A3036 RMK CI2 FROIN SLP329",2026-01-18 15:29:19.029696,2026-01-18 10:29:19.029696
"CYZF",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-32,-35,75,140,4,24100,30.59,NA,"BKN  ft; BKN  ft","METAR CYZF 181500Z 14004KT 15SM BKN160 BKN240 M32/M35 A3059 RMK AC6CI1 PRESFR SLP394",2026-01-18 15:29:19.090453,2026-01-18 10:29:19.090453
"CYFB",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-28,-33,62,350,9,48300,29.46,NA,"FEW  ft; FEW  ft","METAR CYFB 181500Z 35009KT 30SM IC FEW020 FEW220 M28/M33 A2946 RMK SF1CI1 SF TR CI TR SLP985",2026-01-18 15:29:19.149595,2026-01-18 10:29:19.149595
"CYRT",2026-01-18 15:00:00,2026-01-18 10:00:00,"LIFR",-30,-33,75,320,32,NA,29.74,NA,"OVX  ft","METAR CYRT 181500Z 32032G39KT 0SM IC BLSN VV004 M30/M33 A2974 RMK BLSN8 PRESFR SLP078",2026-01-18 15:29:19.209011,2026-01-18 10:29:19.209011
"CYBK",2026-01-18 02:37:00,2026-01-17 21:37:00,"IFR",-33,-37,67,310,21,1600,30,NA,"OVC  ft","SPECI CYBK 180237Z 31021KT 1SM -SN DRSN VCBLSN OVC025 M33/M37 A3000 RMK SC8 LAST OBS / NXT 1330Z SLP166",2026-01-18 15:29:19.26832,2026-01-18 10:29:19.26832
"CYRB",2026-01-18 15:15:00,2026-01-18 10:15:00,"LIFR",-34,-37,74,340,29,2400,29.69,NA,"OVC  ft","SPECI CYRB 181515Z 34029KT 1 1/2SM R35/1600V1800FT/N -SN BLSN OVC004 M34/M37 A2969 RMK ST8 SLP069",2026-01-18 15:29:19.3387,2026-01-18 10:29:19.3387
"CYCO",2026-01-18 15:00:00,2026-01-18 10:00:00,"VFR",-24,-28,70,250,17,24100,30.49,NA,"BKN  ft; OVC  ft","METAR CYCO 181500Z 25017KT 15SM DRSN BKN100 OVC160 M24/M28 A3049 RMK AS7AS1 SLP331",2026-01-18 15:29:19.401566,2026-01-18 10:29:19.401566
"CYER",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-28,-31,75,290,5,14500,29.97,NA,"SCT  ft","METAR CYER 181600Z AUTO 29005KT 9SM SCT240 M28/M31 A2997 RMK SLP152",2026-01-18 16:36:01.59261,2026-01-18 11:36:01.59261
"CYAT",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-29,-32,75,260,5,14500,29.99,NA,"CLR  ft","METAR CYAT 181600Z AUTO 26005KT 9SM CLR M29/M32 A2999 RMK SLP160",2026-01-18 16:36:01.67172,2026-01-18 11:36:01.67172
"CYMO",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-27,-30,76,190,3,14500,30.02,NA,"CLR  ft","METAR CYMO 181600Z AUTO 19003KT 9SM CLR M27/M30 A3002 RMK SLP170",2026-01-18 16:36:01.748097,2026-01-18 11:36:01.748097
"CYPL",2026-01-18 16:12:00,2026-01-18 11:12:00,"MVFR",-20,-23,77,180,5,8000,29.75,NA,"BKN  ft; OVC  ft","SPECI CYPL 181612Z AUTO 18005KT 5SM -SN BKN035 OVC050 M20/M23 A2975 RMK SLP120",2026-01-18 16:36:01.825222,2026-01-18 11:36:01.825222
"CYQT",2026-01-18 16:00:00,2026-01-18 11:00:00,"IFR",-17,-20,78,320,2,3200,29.84,NA,"OVC  ft","METAR CYQT 181600Z 32002KT 2SM -SN OVC018 M17/M20 A2984 RMK SC8 VIS VRB 1-3 SLP127",2026-01-18 16:36:01.899663,2026-01-18 11:36:01.899663
"CYAM",2026-01-18 16:00:00,2026-01-18 11:00:00,"MVFR",-10,-12,85,90,6,4800,29.86,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYAM 181600Z 09006KT 070V130 3SM -SHSN BKN032 BKN039 OVC045 M10/M12 A2986 RMK CU5SC2SC1 SLP127",2026-01-18 16:36:01.946877,2026-01-18 11:36:01.946877
"CYTS",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-20,-24,71,0,2,24100,29.9,NA,"SCT  ft; BKN  ft","METAR CYTS 181600Z VRB02KT 15SM IC SCT045 BKN100 M20/M24 A2990 RMK SC4AC1 SLP158",2026-01-18 16:36:02.041361,2026-01-18 11:36:02.041361
"CYSB",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-17,-21,71,50,6,19300,29.86,NA,"BKN  ft; BKN  ft","METAR CYSB 181600Z 05006KT 12SM -SN BKN032 BKN120 M17/M21 A2986 RMK SC5AC2 SLP146",2026-01-18 16:36:02.114501,2026-01-18 11:36:02.114501
"CYYB",2026-01-18 16:17:00,2026-01-18 11:17:00,"MVFR",-12,-14,85,210,6,8000,29.86,NA,"FEW  ft; OVC  ft","SPECI CYYB 181617Z 21006KT 5SM -SN FEW015 OVC033 M12/M14 A2986 RMK SF2SC6 SLP137",2026-01-18 16:36:02.193725,2026-01-18 11:36:02.193725
"CYOW",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-6,-11,68,230,13,24100,29.98,NA,"BKN  ft","METAR CYOW 181600Z 23013KT 15SM BKN046 M06/M11 A2998 RMK SC6 SLP160",2026-01-18 16:36:02.280659,2026-01-18 11:36:02.280659
"CYGK",2026-01-18 16:00:00,2026-01-18 11:00:00,"MVFR",-4,-10,63,250,15,24100,30.04,NA,"FEW  ft; BKN  ft","METAR CYGK 181600Z 25015G22KT 15SM -SN DRSN FEW018 BKN030 M04/M10 A3004 RMK CU1SC6 SLP181",2026-01-18 16:36:02.370298,2026-01-18 11:36:02.370298
"CYQG",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-10,-13,79,240,12,12900,30.05,NA,"OVC  ft","METAR CYQG 181600Z AUTO 24012KT 8SM -SN OVC036 M10/M13 A3005 RMK SLP191",2026-01-18 16:36:02.446095,2026-01-18 11:36:02.446095
"CYVV",2026-01-18 16:20:00,2026-01-18 11:20:00,"MVFR",-7,-9,86,190,13,4800,29.92,NA,"OVC  ft","SPECI CYVV 181620Z 19013G18KT 3SM -SHSN DRSN OVC013 M07/M09 A2992 RMK SF8 CVCTV CLD EMBD SLP148",2026-01-18 16:36:02.483515,2026-01-18 11:36:02.483515
"CYYZ",2026-01-18 16:00:00,2026-01-18 11:00:00,"VFR",-8,-14,62,240,12,24100,30.02,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYYZ 181600Z 24012KT 15SM FEW025 SCT036 SCT250 M08/M14 A3002 RMK CU1SC3CI1 CU TR SLP180",2026-01-18 16:36:02.557874,2026-01-18 11:36:02.557874
"CYQA",2026-01-18 16:32:00,2026-01-18 11:32:00,"MVFR",-8,-12,73,190,6,14500,29.92,NA,"OVC  ft","SPECI CYQA 181632Z AUTO 19006KT 9SM OVC016 M08/M12 A2992 RMK SLP151",2026-01-18 16:36:02.630953,2026-01-18 11:36:02.630953
